Date,Open,High,Low,Close,Adj Close,Volume,ticker,5d_future_close,5d_close_future_pct,5d_close_pct,ma14,rsi14,ma30,rsi30,ma50,rsi50,ma200,rsi200,Adj_Volume_1d_change,Adj_Volume_1d_change_SMA
2020-10-01,1483.6600341796875,1495.0699462890625,1476.800048828125,1487.9000244140625,1487.9000244140625,1644200,GOOGL,1483.4300537109375,-0.0030042144161435136,0.04571077950894087,0.9857430730844663,48.112367463686226,1.033086436100717,48.9793076871762,1.0253744032366559,50.534360776726786,0.94596137527682,52.372835770589866,-0.19646173394585087,0.0032254761413999856
2020-10-02,1459.6300048828125,1479.030029296875,1447.3499755859375,1455.5999755859375,1455.5999755859375,1561100,GOOGL,1510.449951171875,0.03768203936926984,0.011493555736895589,1.0050048265887384,43.352965968718145,1.0532479333125075,46.68442801087894,1.0472874585666634,49.0908517519173,0.9672983833398676,51.93185972013443,-0.050541296679236125,0.017578897750215882
2020-10-05,1462.6500244140625,1484.699951171875,1460.0899658203125,1482.8299560546875,1482.8299560546875,1080100,GOOGL,1564.5899658203125,0.055137819027584856,0.016569948657428224,0.9840305641912215,48.02118104316613,1.0318218395578358,48.77745967460743,1.027713253836662,50.31181868738069,0.9499768311473547,52.27234635429201,-0.3081160720005125,-0.047064827102963204
2020-10-06,1475.5,1484.52001953125,1445.010009765625,1451.02001953125,1451.02001953125,1304800,GOOGL,1567.0699462890625,0.07997817066321544,-0.010231783877546308,1.0025966834733668,43.51025727072751,1.0513606375588653,46.56818474500301,1.049162504891999,48.91343724552433,0.971128574524454,51.84121430742522,0.20803629293583925,-0.012162350220577055
2020-10-07,1459.31005859375,1468.969970703125,1433.22998046875,1459.1400146484375,1459.1400146484375,1805400,GOOGL,1563.43994140625,0.07148041018047357,-0.004407724512220601,0.9956515384158018,44.93228273758415,1.0421583847662392,47.199699069407494,1.0427139156423657,49.28063190750752,0.9660941302697378,51.94290137968181,0.3836603310852238,0.007315504279092777
2020-10-08,1465.449951171875,1488.030029296875,1465.449951171875,1483.4300537109375,1483.4300537109375,1303800,GOOGL,1555.469970703125,0.04856306963174495,-0.0030042144161435136,0.9809057076783596,49.063024628082545,1.0214828343163742,49.06270756533716,1.0250998995330827,50.369523121491255,0.9507226849756905,52.24604534192543,-0.27783316716517115,-0.008958782364771278
2020-10-09,1492.8599853515625,1511.8499755859375,1487.0,1510.449951171875,1510.449951171875,1648300,GOOGL,1567.699951171875,0.03790261302970199,0.03768203936926984,0.967156461907709,53.262869030323564,1.0006042673951852,51.05021150169069,1.0063925633319826,51.55020264696676,0.9342651188343964,52.5804567958849,0.2642276422764227,0.05399500542636049
2020-10-12,1538.0,1588.4200439453125,1529.300048828125,1564.5899658203125,1564.5899658203125,2767200,GOOGL,1529.949951171875,-0.022139995401463386,0.055137819027584856,0.9384727216487563,60.32224752003954,0.9643855771770691,54.71293586684916,0.9725477164489591,53.7974857688618,0.902582359564211,53.23987219145002,0.6788206030455621,0.2513823404355754
2020-10-13,1577.010009765625,1585.1600341796875,1558.6300048828125,1567.0699462890625,1567.0699462890625,1953600,GOOGL,1551.0799560546875,-0.01020375017225017,0.07997817066321544,0.9441747378612814,60.61570291088086,0.9615307842731121,54.87294455434149,0.9720846224990237,53.89743850723221,0.9018317632250114,53.269788380915465,-0.2940156114483955,0.15097195955872847
2020-10-14,1574.5999755859375,1583.8499755859375,1545.9000244140625,1563.43994140625,1563.43994140625,1658700,GOOGL,1585.989990234375,0.014423354700687785,0.07148041018047357,0.9527895774751572,59.91716510239446,0.9618094609752987,54.58093800237791,0.9754947117749478,53.72384676494294,0.9046411475128244,53.21969978314712,-0.1509520884520884,0.044049475651266025
2020-10-15,1544.5,1571.4000244140625,1541.1300048828125,1555.469970703125,1555.469970703125,1560500,GOOGL,1606.6600341796875,0.032909708603003685,0.04856306963174495,0.9630171608039609,58.327832440928006,0.96326770733846,53.92911394099159,0.9814750679031675,53.338963569939644,0.9099709599675415,53.10950612516313,-0.05920299029360343,0.08777551102557957
2020-10-16,1561.8299560546875,1577.7099609375,1557.6600341796875,1567.699951171875,1567.699951171875,1709700,GOOGL,1632.97998046875,0.0416406400013456,0.03790261302970199,0.9604725950755002,60.0778067221189,0.9544387981310324,54.786254747417765,0.9746188956471268,53.85658770467418,0.9035068227628085,53.25876162804442,0.09561038128804866,0.05405205882790476
2020-10-19,1575.9300537109375,1583.9300537109375,1522.9200439453125,1529.949951171875,1529.949951171875,1486700,GOOGL,1584.2900390625,0.03551755915218191,-0.022139995401463386,0.9871559935235648,52.71868449904916,0.9768718179896038,51.71406034454068,0.9990794751602724,52.038357639205415,0.9263504015287214,52.738001975022144,-0.13043223957419425,-0.10779850969604651
2020-10-20,1523.1099853515625,1573.8399658203125,1520.5,1551.0799560546875,1551.0799560546875,2083500,GOOGL,1598.8800048828125,0.03081726937514473,-0.01020375017225017,0.9776446217757466,55.96978278651261,0.9641546741324831,53.23260023002685,0.9861688873372706,52.94568913038991,0.9142250182131952,52.99654664705222,0.40142597699603155,0.03128980799283889
2020-10-21,1569.8499755859375,1615.1400146484375,1567.1400146484375,1585.989990234375,1585.989990234375,3016100,GOOGL,1510.800048828125,-0.047408837299873885,0.014423354700687785,0.9605428864566301,60.76934344091225,0.9437468074358172,55.618131073332236,0.9657915894101411,54.40001340780428,0.89470331454547,53.419657135883,0.44761219102471794,0.15100266388820016
2020-10-22,1585.0,1613.4200439453125,1577.47998046875,1606.6600341796875,1606.6600341796875,1525600,GOOGL,1556.8800048828125,-0.030983548627504853,0.032909708603003685,0.9549010834016509,63.31892286707731,0.9332777050038169,56.962754466143515,0.9546040616607552,55.23591773234728,0.8838202051868599,53.66784160589284,-0.49418122741288417,0.06400701646434401
2020-10-23,1615.050048828125,1634.1199951171875,1611.9100341796875,1632.97998046875,1632.97998046875,1527400,GOOGL,1616.1099853515625,-0.010330803389484888,0.0416406400013456,0.946077984738493,66.32041990933318,0.9206281398169984,58.6143793014795,0.9406427585328418,56.27731446194898,0.8702277846500793,53.981620523396245,0.0011798636601991763,0.04512091293877411
2020-10-26,1615.0,1629.5799560546875,1567.780029296875,1584.2900390625,1584.2900390625,1791300,GOOGL,1624.3199462890625,0.025266779591854416,0.03551755915218191,0.9811623237051931,57.02442842766624,0.9505094526559712,54.6041423270647,0.9705571304674252,53.90985335915413,0.8974626906151895,53.31037082436142,0.1727772685609532,0.10576281456580361
2020-10-27,1588.9300537109375,1602.0,1576.989990234375,1598.8800048828125,1598.8800048828125,1295100,GOOGL,1645.6600341796875,0.029257998820432896,0.03081726937514473,0.9784518658347346,58.88418892013313,0.9431652074772088,55.54691301499357,0.9627344076683316,54.49517673177966,0.8897699931859956,53.48456243649977,-0.2770055267124435,-0.0299234861758914
2020-10-28,1550.010009765625,1553.81005859375,1508.47998046875,1510.800048828125,1510.800048828125,2258700,GOOGL,1745.8499755859375,0.15557977175082338,-0.047408837299873885,1.0367898286008483,45.95489908671407,0.9981234746934654,49.169666829692126,1.0182665773789854,50.54123415111399,0.9419092239033507,52.30066585639213,0.7440352096363214,0.029361117546429293
2020-10-29,1517.02001953125,1588.739990234375,1516.550048828125,1556.8800048828125,1556.8800048828125,2770300,GOOGL,1762.5,0.13207183242915677,-0.030983548627504853,1.0082334869479819,51.90464913668564,0.9700766844120033,52.14321512500799,0.9882859246629342,52.385487277214224,0.9144088801118335,52.84942803357493,0.22650197015982654,0.17349775706097142
2020-10-30,1667.43994140625,1681.3199462890625,1601.5699462890625,1616.1099853515625,1616.1099853515625,4993900,GOOGL,1759.72998046875,0.08886771099675195,-0.010330803389484888,0.9735590843066364,58.26469436487819,0.9379272909770623,55.597161304048285,0.9525588040884427,54.60563881974736,0.8814094736128911,53.53991941957782,0.8026567519763204,0.3337931347241957
2020-11-02,1623.5400390625,1658.239990234375,1614.239990234375,1624.3199462890625,1624.3199462890625,2211400,GOOGL,1761.4200439453125,0.08440461373971941,0.025266779591854416,0.9711558654413269,59.07259053242002,0.9371714780376713,56.05197565748385,0.9483444431259507,54.903054477309865,0.8774002033152546,53.63450884447255,-0.5571797593063538,0.1878017291507343
2020-11-03,1630.760009765625,1659.0,1612.1099853515625,1645.6600341796875,1645.6600341796875,1571600,GOOGL,1737.719970703125,0.055941041655864554,0.029257998820432896,0.9621311048917486,61.176313357689025,0.9287829580354597,57.229965107034545,0.936782180461496,55.673347374376306,0.8665190085902291,53.87980221992341,-0.28931898344939855,0.18533903780334327
2020-11-04,1705.5799560546875,1770.030029296875,1703.0,1745.8499755859375,1745.8499755859375,3567100,GOOGL,1747.22998046875,0.0007904487224621448,0.15557977175082338,0.9147059031821326,69.18482049107493,0.8819064341314057,62.15652963754742,0.8846264093218272,59.02621703883578,0.81754195443813,55.00305833040515,1.2697251208959024,0.29047702005525944
2020-11-05,1770.449951171875,1791.8199462890625,1741.030029296875,1762.5,1762.5,1987900,GOOGL,1742.8199462890625,-0.01116598792109924,0.13207183242915677,0.9139594711721125,70.28193207392466,0.8799986725214244,62.8913708269762,0.8776127063940603,59.54512139173753,0.8106068944619903,55.18535354770434,-0.44271256763197,0.15663411249690015
2020-11-06,1751.3399658203125,1768.5,1736.6800537109375,1759.72998046875,1759.72998046875,1431100,GOOGL,1772.260009765625,0.007120427245058014,0.08886771099675195,0.9247250687533745,69.83645951968762,0.8874581186022913,62.681894061054486,0.8804854218745274,59.41737853646195,0.8127169889956151,55.14799698601115,-0.2800945721615775,-0.059916152330679415
2020-11-09,1795.97998046875,1816.8900146484373,1757.550048828125,1761.4200439453125,1761.4200439453125,2672000,GOOGL,1774.030029296875,0.007158988223682217,0.08440461373971941,0.9323674525072655,69.9615601509354,0.8923360804500782,62.76018216753588,0.8810257379421248,59.47150940223833,0.8128730602396346,55.166606789263916,0.8670952414226818,0.22493884781512768
2020-11-10,1729.77001953125,1759.3800048828125,1716.1199951171875,1737.719970703125,1737.719970703125,2151100,GOOGL,1761.6600341796875,0.01377670964262201,0.055941041655864554,0.9513204675016754,65.83788530870254,0.9097181074806786,60.906605640496814,0.8942868926356979,58.35766788868665,0.8247859410643971,54.84588565155204,-0.19494760479041917,0.24381312354692355
2020-11-11,1748.4000244140625,1762.9000244140625,1743.06005859375,1747.22998046875,1747.22998046875,1591900,GOOGL,1740.6400146484375,-0.003771664803132846,0.0007904487224621448,0.951889163966449,66.68640588013494,0.9101394823148732,61.38007543538709,0.8904741852826753,58.67457860781307,0.8211281099379683,54.95150410427794,-0.25996002045465116,-0.062123904723187164
2020-11-12,1742.0,1764.97998046875,1737.969970703125,1742.8199462890625,1742.8199462890625,1323700,GOOGL,1758.5699462890625,0.009037078117872133,-0.01116598792109924,0.95879955974102,65.86935943395848,0.9173181223006606,61.02551960363203,0.893019267599115,58.46404295703643,0.8240337759954153,54.89166476540611,-0.16847791946730317,-0.007276975090253801
2020-11-13,1748.0,1777.1300048828125,1735.97998046875,1772.260009765625,1772.260009765625,1487200,GOOGL,1736.3800048828125,-0.020245339106623295,0.007120427245058014,0.9504482493578228,68.63231190897199,0.9080358673350069,62.52061768271636,0.8797957316648981,59.45506427119746,0.8113030216786283,55.21883687762889,0.12351741331117316,0.07344542200429634
2020-11-16,1764.1400146484375,1794.3399658203125,1761.3299560546875,1774.030029296875,1774.030029296875,1273400,GOOGL,1727.56005859375,-0.026194579536820473,0.007158988223682217,0.9565520942116,68.79586738538215,0.9126014202028039,62.60982683232864,0.881091733254872,59.514325873463534,0.8113149313273222,55.238454247925404,-0.14376008606777835,-0.1287256434937957
2020-11-17,1767.8599853515625,1777.1400146484375,1759.489990234375,1761.6600341796875,1761.6600341796875,1065700,GOOGL,1763.9000244140625,0.0012715224225530175,0.01377670964262201,0.9734402080018643,66.19807699344227,0.9248872993434255,61.55065989740775,0.8899812472962825,58.900393740221226,0.817909399904473,55.06901223741767,-0.1631066436312235,-0.12235745126195656
2020-11-18,1756.6400146484375,1765.0,1738.5699462890625,1740.6400146484375,1740.6400146484375,1005400,GOOGL,1764.1300048828125,0.013495030584551593,-0.003771664803132846,0.9927362410042689,61.9193330652479,0.9414470027784629,59.77313858648079,0.9029509731983769,57.86535880641124,0.8286327092807982,54.78202790348065,-0.056582527915923775,-0.08168195275421108
2020-11-19,1733.22998046875,1763.489990234375,1730.02001953125,1758.5699462890625,1758.5699462890625,1005300,GOOGL,1787.02001953125,0.016177959427899236,0.009037078117872133,0.9884009107781782,64.05363614054124,0.9370634690630415,60.77276691285866,0.896389135098383,58.500109528263565,0.8209876747554266,54.98314477000869,-9.946290033813199e-05,-0.04800626144081808
2020-11-20,1762.0,1768.3599853515625,1735.0,1736.3800048828125,1736.3800048828125,1384700,GOOGL,1754.4000244140625,0.010377923887960216,-0.020245339106623295,1.005641865011365,59.60147612312676,0.9533757884765114,58.89893502362791,0.9103856233204505,57.407946769020526,0.8322202496761733,54.680644699843874,0.37739978115985284,0.0027702121289178592
2020-11-23,1740.219970703125,1745.989990234375,1710.1800537109375,1727.56005859375,1727.56005859375,1126500,GOOGL,1795.3599853515625,0.03924606060469027,-0.026194579536820473,1.0141623844029029,57.87942649140751,0.9613877007713021,58.16155617541136,0.9175657814221025,56.97651682009091,0.8371026489785455,54.560732657020964,-0.18646638260995163,-0.005771047179516797
2020-11-24,1727.5,1766.47998046875,1720.72998046875,1763.9000244140625,1763.9000244140625,1399200,GOOGL,1824.969970703125,0.03462211318317143,0.0012715224225530175,0.9939994858875784,62.66572350588652,0.9453007382512142,60.281006764113556,0.9012560653664058,58.29424772881524,0.8205761557423116,54.96964483160497,0.24207723035952067,0.07526572761863204
2020-11-25,1767.81005859375,1770.3800048828125,1748.3599853515625,1764.1300048828125,1764.1300048828125,980000,GOOGL,1821.8399658203125,0.032712986445312175,0.013495030584551593,0.9939359012610541,62.6946148682318,0.9489695540741666,60.29417512419286,0.9039959595213121,58.30249502513484,0.8211649918871433,54.97222211749118,-0.2995997712978845,0.02666227894223989
2020-11-27,1764.5400390625,1797.010009765625,1764.5400390625,1787.02001953125,1787.02001953125,739500,GOOGL,1823.760009765625,0.02055936130139835,0.016177959427899236,0.9822953384203168,65.55197152237677,0.9411332725106201,61.60483023819936,0.8957739580968119,59.123449211777256,0.811412259137547,55.22854681232978,-0.24540816326530612,-0.022399461130753705
2020-11-30,1775.6500244140625,1780.3399658203125,1747.8399658203125,1754.4000244140625,1754.4000244140625,1620900,GOOGL,1817.030029296875,0.03569881669588426,0.010377923887960216,1.0002735866746868,58.656960231789036,0.9621792700110992,58.746092804477556,0.9158870125998074,57.47786089541952,0.827170702916669,54.78190252352563,1.1918864097363082,0.14049786458453736
2020-12-01,1766.6600341796875,1821.719970703125,1763.030029296875,1795.3599853515625,1795.3599853515625,1867500,GOOGL,1811.3299560546875,0.00889513570171152,0.03924606060469027,0.9797462142066347,63.80516850637908,0.945155484015769,61.091421752137855,0.8990601382728332,58.9420861013694,0.8090677710670321,55.238730950938866,0.15213770127706838,0.20821868136194138
2020-12-02,1795.3599853515625,1832.739990234375,1785.1700439453125,1824.969970703125,1824.969970703125,1471200,GOOGL,1777.8599853515625,-0.02581411535961431,0.03462211318317143,0.9668926248423356,67.00391255654739,0.9348230548884869,62.67815421235985,0.8884746725685903,59.95915092993114,0.7967629192983564,55.56488496089172,-0.21220883534136548,0.11736146822176415
2020-12-03,1820.5400390625,1843.8299560546875,1817.0,1821.8399658203125,1821.8399658203125,1236400,GOOGL,1767.6500244140625,-0.029744622152830025,0.032712986445312175,0.9716519153996612,66.33652644469664,0.9407443579566047,62.39988049989127,0.8945289524690019,59.79936847083154,0.7989684487527332,55.52190476109169,-0.15959760739532358,0.14536190100227633
2020-12-04,1820.219970703125,1829.5,1813.5899658203125,1823.760009765625,1823.760009765625,1027200,GOOGL,1774.800048828125,-0.026845616021480723,0.02055936130139835,0.9726459919457797,66.55658510036308,0.9437219401577743,62.50551669914929,0.8979836096363097,59.86631418071735,0.7990602622099428,55.54310546135641,-0.16920090585571013,0.16060335248419552
2020-12-07,1815.550048828125,1829.2900390625,1803.0400390625,1817.030029296875,1817.030029296875,1114400,GOOGL,1752.260009765625,-0.035646091967073135,0.03569881669588426,0.9779388693034277,64.95381399369215,0.9505937208391473,61.87518960331845,0.9054698984421344,59.51185200367243,0.8031127599997582,55.449997865320896,0.08489096573208732,-0.060795736316648655
2020-12-08,1808.52001953125,1815.969970703125,1791.280029296875,1811.3299560546875,1811.3299560546875,996800,GOOGL,1761.0799560546875,-0.027742046573033585,0.00889513570171152,0.9829750443600036,63.55776579771951,0.9577632876107949,61.33327151589749,0.9122133651067179,59.208871474334465,0.8068132738570798,55.370988098351326,-0.10552763819095479,-0.11232880421025329
2020-12-09,1810.3599853515625,1828.3699951171875,1762.0,1777.8599853515625,1777.8599853515625,1586400,GOOGL,1757.18994140625,-0.0116263620957896,-0.02581411535961431,1.0029758968261995,55.953109957469394,0.9791498472044075,58.235136403577606,0.9328947203453063,57.45621387930372,0.823091814884262,54.90927017485154,0.5914927768860354,0.048411518235226894
2020-12-10,1762.5999755859375,1774.989990234375,1733.530029296875,1767.6500244140625,1767.6500244140625,1434400,GOOGL,1740.510009765625,-0.015353726288343639,-0.029744622152830025,1.0091360086053327,53.836967209655384,0.9896489546569319,57.321416381906296,0.9417006601043646,56.93163999842159,0.829126513776477,54.76925440374397,-0.09581442259203232,0.06116815519588514
2020-12-11,1760.0,1777.31005859375,1752.739990234375,1774.800048828125,1774.800048828125,931400,GOOGL,1726.219970703125,-0.027372141530577876,-0.026845616021480723,1.0066168187685094,55.117142259858454,0.9897548749141571,57.80107923833303,0.9411399308983558,57.21080511006258,0.8270133041367859,54.85028455809074,-0.3506692693809258,0.02487448249084201
2020-12-14,1770.719970703125,1789.800048828125,1749.1300048828125,1752.260009765625,1752.260009765625,1652500,GOOGL,1734.56005859375,-0.010101212761365552,-0.035646091967073135,1.0205722046737353,50.37452764212406,1.0050764867413833,55.757462328923566,0.9566322273258432,56.04227573657111,0.8386957099348679,54.54071531328292,0.7742108653639683,0.1627384624172182
2020-12-15,1759.8599853515625,1764.0,1741.6700439453125,1761.0799560546875,1761.0799560546875,1067600,GOOGL,1720.219970703125,-0.023201663962549635,-0.027742046573033585,1.0153465330896976,52.11098069623342,1.002631365710696,56.38172385620216,0.9550011572239296,56.397869783897704,0.8356972934407272,54.64139151929119,-0.35394856278366116,0.11305427749867694
2020-12-16,1769.1099853515625,1769.1099853515625,1749.06005859375,1757.18994140625,1757.18994140625,1233800,GOOGL,1728.22998046875,-0.016480836963091106,-0.0116263620957896,1.0173121680992177,51.25906030622465,1.0069666479100237,56.02107337162931,0.9606000778053339,56.193289884183685,0.8386160584651509,54.58780419361968,0.15567628325215432,0.02589097877190072
2020-12-17,1763.9300537109375,1766.7099609375,1731.1500244140625,1740.510009765625,1740.510009765625,1744000,GOOGL,1734.1600341796875,-0.0036483418942201418,-0.015353726288343639,1.025152717012936,47.66106014984138,1.0165145022157218,54.47540983172707,0.9730390430584157,55.31535378001596,0.8478758779648958,54.35807070051566,0.41351920894796557,0.1277577050799003
2020-12-18,1746.1700439453125,1748.3599853515625,1715.0,1726.219970703125,1726.219970703125,4262800,GOOGL,1773.9599609375,0.027655797664610127,-0.027372141530577876,1.0324731116360168,44.76220921727196,1.024228871102869,53.17513678846216,0.9839070463215482,54.570028749207836,0.8561416723368621,54.16180793570443,1.4442660550458717,0.4867447699652597
2020-12-21,1709.1300048828125,1737.0,1694.0,1734.56005859375,1734.56005859375,1698700,GOOGL,1757.760009765625,0.013375121291956837,-0.010101212761365552,1.0250050690376384,46.796099639265684,1.01882049325255,53.84034420520738,0.9817602950023069,54.93167384222152,0.8535205773370466,54.25867958776739,-0.6015060523599511,0.21160138642047585
2020-12-22,1729.3299560546875,1732.6099853515625,1705.780029296875,1720.219970703125,1720.219970703125,1018500,GOOGL,1736.25,0.009318592720629182,-0.023201663962549635,1.0292001836416407,43.809188335583514,1.0265152298959463,52.51339259891896,0.9917538593768028,54.17502504582833,0.8619292750475764,54.06124946742374,-0.4004238535350563,0.20230632827019682
2020-12-23,1723.9300537109375,1744.1099853515625,1721.199951171875,1728.22998046875,1728.22998046875,1148700,GOOGL,1752.6400146484375,0.0141242973768263,-0.016480836963091106,1.0205610955482756,45.88688028824136,1.0215744927716397,53.18017106953891,0.9890223031207135,54.53199573819029,0.8594311051402563,54.15489677509561,0.12783505154639174,0.1967380819290443
